"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"13251212512780196240","","Rôti De Boeuf ~800g *** PDL X1 S/V","Rôti De Boeuf ~800g *** PDL X1 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790053021","","Yaourts Natures Entiers BBC Par 4","Yaourts Natures Entiers BBC Par 4","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790113110","","Pot Micropousse Betterave - Moutarde 500mL","Pot Micropousse Betterave - Moutarde 500mL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790123833","","Dinde Fermière D'Ancenis Nue LR ~3,5kg","Dinde Fermière D'Ancenis Nue LR ~3,5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790138881","","Feuille De Chêne Blonde X12","Feuille De Chêne Blonde X12","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790157958","","Carotte Brunoise 1kg","Carotte Brunoise 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790172307","","Boudin Noir Rond ~1,6kg","Boudin Noir Rond ~1,6kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790184758","","Épaule De Porc 3D (découennée, Dégraissée, Désossée) S/v ~4kg","Épaule De Porc 3D (découennée, Dégraissée, Désossée) S/v ~4kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790188299","","Filet Mignon Par 1","Filet Mignon Par 1","","","","","","","","","","","","","","","","","{}","{}"
"13251212512790204914","","Ail Pelé 1kg","Ail Pelé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800106449","","Poulet Fermier D'Ancenis Jaune PAC IGP LR 1,6/1,8kg","Poulet Fermier D'Ancenis Jaune PAC IGP LR 1,6/1,8kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800109745","","Pot Micropousse Poireau - Pois Cassés 500mL","Pot Micropousse Poireau - Pois Cassés 500mL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800118273","","Aiguillettes De Poulet Blanc S/V","Aiguillettes De Poulet Blanc S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800126423","","Cote Avec Os 4kg+ RAV S/V","Cote Avec Os 4kg+ RAV S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800170111","","Poêlée De Légumes Bio 1kg","Poêlée De Légumes Bio 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800182462","","Steak RAV S/V ~110g","Steak RAV S/V ~110g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800194678","","Escalope De Porc PDL S/V ~160gx2","Escalope De Porc PDL S/V ~160gx2","","","","","","","","","","","","","","","","","{}","{}"
"13251212512800207367","","Grosses Saucisses Natures Sans Additif S/AT 2kg","Grosses Saucisses Natures Sans Additif S/AT 2kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810057817","","Beurre AOP La Viette Motte Panier Bois Doux - 5kg","Beurre AOP La Viette Motte Panier Bois Doux - 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810102572","","Coeur De Rtk PAD écl. 2,5+ VBF S/V","Coeur De Rtk PAD écl. 2,5+ VBF S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810158029","","Carotte Batonnet 1kg","Carotte Batonnet 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810165564","","Poireau émincé 1kg","Poireau émincé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810177239","","Banane Antilles Main","Banane Antilles Main","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810185565","","Champignon De Paris Blanc ~3kg","Champignon De Paris Blanc ~3kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810195101","","Sauté De Porc PDL S/V ~500g","Sauté De Porc PDL S/V ~500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512810200196","","Poire Angélys Cal 55/65 - Caisse BIO ~13kg","Poire Angélys Cal 55/65 - Caisse BIO ~13kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820082218","","Carré Dévertébré Avec Couenne 8 Côtes","Carré Dévertébré Avec Couenne 8 Côtes","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820090561","","Potimarron 1,6kg","Potimarron 1,6kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820099055","","Chou Pommé/Frisé 2kg","Chou Pommé/Frisé 2kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820103984","","Entrecôte N3 4kg+ RAV Rouge Des Prés S/V","Entrecôte N3 4kg+ RAV Rouge Des Prés S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820125623","","Sauté De Dinde Sans Os Sans Peau S/V 40g","Sauté De Dinde Sans Os Sans Peau S/V 40g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820133489","","Yaourt Aromatisé Citron BBC 125gx32","Yaourt Aromatisé Citron BBC 125gx32","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820136539","","Jarret De Porc Arrière Frais S/V 800g","Jarret De Porc Arrière Frais S/V 800g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820165265","","Poireau Blanc 5kg","Poireau Blanc 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820185188","","Pomme Granny 170/215 - Plateau ~7kg","Pomme Granny 170/215 - Plateau ~7kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820189419","","Merlan Dessus De Palette PAD VBF S/V ~1,2 Kg","Merlan Dessus De Palette PAD VBF S/V ~1,2 Kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512820197105","","Salade Trévise X12","Salade Trévise X12","","","","","","","","","","","","","","24","100g","kcal","{}","{}"
"13251212512830115835","","Poulet Blanc PAC Bridé Nu 1,4kg","Poulet Blanc PAC Bridé Nu 1,4kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830118002","","Sauté De Poulet Sans Os Sans Peau S/V 50/70g","Sauté De Poulet Sans Os Sans Peau S/V 50/70g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830125842","","Escalope De Dinde S/V 120g","Escalope De Dinde S/V 120g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830126794","","Viande Hachée &quot;vrac&quot; 700g 15%MG Charolais PDL","Viande Hachée &quot;vrac&quot; 700g 15%MG Charolais PDL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830131483","","Côtes D'Agneau Mixte PDL S/V 800g","Côtes D'Agneau Mixte PDL S/V 800g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830132904","","Yaourt Brassé Fruits Des Bois BBC 125gx32","Yaourt Brassé Fruits Des Bois BBC 125gx32","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830140665","","Chou Fleur BIO X8","Chou Fleur BIO X8","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830159234","","Céleri Branche Cube 1kg","Céleri Branche Cube 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830167178","","Trio De Poivron Brunoise 1kg","Trio De Poivron Brunoise 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830190289","","Saucisse De Porc Fermier Nature LR 10x90g","Saucisse De Porc Fermier Nature LR 10x90g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512830200019","","Kiwi Bio Cal 33 ~10kg","Kiwi Bio Cal 33 ~10kg","","","","","","","","","","","","","","60.5","100g","kcal","{}","{}"
"13251212512840080589","","Crème Fraîche Liquide UHT 35% - 1kg","Crème Fraîche Liquide UHT 35% - 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840103411","","Filet SP N2 2,5kg+ VBF S/V","Filet SP N2 2,5kg+ VBF S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840118123","","Cuisse Blanc De Poulet Déjointée S/V 220/240g","Cuisse Blanc De Poulet Déjointée S/V 220/240g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840131101","","Collier Agneau Morceaux PDL S/V 10x80g","Collier Agneau Morceaux PDL S/V 10x80g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840168549","","Campagnard 1kg","Campagnard 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840174611","","Clémentine Orri 8kg","Clémentine Orri 8kg","","","","","","","","","","","","","","45.5","100g","kcal","{}","{}"
"13251212512840190721","","Foie Gras Mi-cuit De Canard Entier Au Torchon Rouleau S/v 3x~450g","Foie Gras Mi-cuit De Canard Entier Au Torchon Rouleau S/v 3x~450g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840195906","","Onglet De Boeuf ~160g *** PDL X2 S/V","Onglet De Boeuf ~160g *** PDL X2 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512840196375","","Côte De Boeuf ~1kg *** PDL X1 S/V","Côte De Boeuf ~1kg *** PDL X1 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512850054290","","Fromage Blanc Fermier Entier BBC 500g","Fromage Blanc Fermier Entier BBC 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512850065105","","Champignons De Paris Brun Bio Déclassés ~2kg","Champignons De Paris Brun Bio Déclassés ~2kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512850102173","","Bavette Flanchet PAD*2 VBF S/V ~ 1,2kg","Bavette Flanchet PAD*2 VBF S/V ~ 1,2kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512850164259","","Oignon Jaune émincé 1kg","Oignon Jaune émincé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512860060589","","Tomate Grappe Extra 10kg","Tomate Grappe Extra 10kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512860073459","","Paleron De Boeuf RAV PDL (Charolaise Ou Limousine) S/V","Paleron De Boeuf RAV PDL (Charolaise Ou Limousine) S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512860175655","","Tomate Cerise Ronde - Barquette 250g","Tomate Cerise Ronde - Barquette 250g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870054627","","Concombre 12x400g/500g","Concombre 12x400g/500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870055652","","Jambon Blanc Avec Couenne 6kg","Jambon Blanc Avec Couenne 6kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870119742","","Haut De Cuisse De Poulet Fermier D'Ancenis Blanc IGP LR S/V 130/160g","Haut De Cuisse De Poulet Fermier D'Ancenis Blanc IGP LR S/V 130/160g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870124405","","Poularde Fermière D'Ancenis Blanche Nue LR ~1,7kg","Poularde Fermière D'Ancenis Blanche Nue LR ~1,7kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870129411","","Cuisse De Canard Crue ~350/450g S/V X5","Cuisse De Canard Crue ~350/450g S/V X5","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870137456","","Sauté De Porc S/AT 35g/40g","Sauté De Porc S/AT 35g/40g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870195372","","Gigot D'agneau Tranche ~200g *** PDL X2 S/V","Gigot D'agneau Tranche ~200g *** PDL X2 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512870206786","","Oeuf Cage Gros Calibre X90","Oeuf Cage Gros Calibre X90","","","","","","","","","90 pcs","0","","","","","","","{}","{}"
"13251212512880076073","","Pyramide Chèvre BIO ~125g","Pyramide Chèvre BIO ~125g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512880097316","","Oeuf Moyen Calibre BIO Boite De 6","Oeuf Moyen Calibre BIO Boite De 6","","","","","","","","","6 pcs","0","","","","","","","{}","{}"
"13251212512880106609","","Suprême De Poulet Fermier D'Ancenis Blanc IGP LR S/V 200/260g","Suprême De Poulet Fermier D'Ancenis Blanc IGP LR S/V 200/260g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512880170616","","Courge Spaghetti","","Courge Spaghetti","","","","","","","","","","","","","","","","{}","{}"
"13251212512880196407","","Entrecôte De Boeuf ~200g *** PDL X1 S/V","Entrecôte De Boeuf ~200g *** PDL X1 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512890106145","","Poulet Fermier D'Ancenis Blanc PAC 1,4/1,6kg","Poulet Fermier D'Ancenis Blanc PAC 1,4/1,6kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900078810","","Pétillant De Pommes BIO 75cL","Pétillant De Pommes BIO 75cL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900100359","","Hampe PAD *2 VBF S/V ~2,2 Kg","Hampe PAD *2 VBF S/V ~2,2 Kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900161557","","Concombre Brunoise 1kg","Concombre Brunoise 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900161640","","Concombre 1/2 Rondelle 1kg","Concombre 1/2 Rondelle 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900185342","","Ail Pelé ~1kg","Ail Pelé ~1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900195637","","Escalope De Veau ~180g *** PDL X2 S/V","Escalope De Veau ~180g *** PDL X2 S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900198442","","Carotte Sable 5kg","Carotte Sable 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512900200283","","Pomme Dalinette - Caisse BIO 14kg","Pomme Dalinette - Caisse BIO 14kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910063474","","Faux Filet Pièce RAV PDL (Charolaise Ou Limousine) S/V 10x200g","Faux Filet Pièce RAV PDL (Charolaise Ou Limousine) S/V 10x200g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910081241","","Bûche Affinée LS BIO ~150g","Bûche Affinée LS BIO ~150g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910100215","","Macreuse PAD VBF S/V ~ 5,2 Kg","Macreuse PAD VBF S/V ~ 5,2 Kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910114999","","Suprême De Poulet Avec Peau BIO S/V 230/280g","Suprême De Poulet Avec Peau BIO S/V 230/280g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910129580","","Rôti De Magrets Cru Au Piment D'Espelette S/V 12x~600/800g","Rôti De Magrets Cru Au Piment D'Espelette S/V 12x~600/800g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910204394","","Thym Botte 30g","Thym Botte 30g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512910210141","","Salade Composée 500g","Salade Composée 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512920078422","","Jambon Blanc Supérieur A/C Sel Noirmoutier Demi - Ss Sel Nitrité Ajouté 3kg","Jambon Blanc Supérieur A/C Sel Noirmoutier Demi - Ss Sel Nitrité Ajouté 3kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512920079235","","Lait Entier BBC 1L","Lait Entier BBC 1L","","","","","","","","","","","","","","","","","{}","{}"
"13251212512920160801","","Chou Vert émincé 1kg","Chou Vert émincé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512920186455","","Navet Violet ~5kg","Navet Violet ~5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512920201634","","Échalion ~5kg","Échalion ~5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930053557","","Yaourts Brassés à L'abricot Avec Morceaux BBC Par 4","Yaourts Brassés à L'abricot Avec Morceaux BBC Par 4","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930059697","","Pavé De Chèvre Affiné 110g","Pavé De Chèvre Affiné 110g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930091207","","Le Pigray Tomme BIO ~1,7kg","Le Pigray Tomme BIO ~1,7kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930112919","","Pot Micropousses Roquette-Radis Rose-Radis Noir 360mL","Pot Micropousses Roquette-Radis Rose-Radis Noir 360mL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930163671","","Navet Brunoise 1kg","Navet Brunoise 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930164101","","Oignon Jaune émincé 5kg","Oignon Jaune émincé 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512930203128","","Bourguignon Collier / Basse Côte VBF S/V ~60g","Bourguignon Collier / Basse Côte VBF S/V ~60g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512940088733","","Poireau 5kg","Poireau 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512940111439","","Steak Haché 175gr15%MG VBF Rond Strié X24","Steak Haché 175gr15%MG VBF Rond Strié X24","","","","","","","","","","","","","","","","","{}","{}"
"13251212512940136285","","Travers De Porc Découenné S/V ~1,5kg","Travers De Porc Découenné S/V ~1,5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512940164669","","Oignon Rouge émincé 1kg","Oignon Rouge émincé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512940207942","","Chou Fleur ~1,5kg","Chou Fleur ~1,5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950087097","","Frites Fraîches Crues 10x10 5kg","Frites Fraîches Crues 10x10 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950111640","","Viande Hachée 700g 15%MG Cheveu D'ange VBF X8","Viande Hachée 700g 15%MG Cheveu D'ange VBF X8","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950113063","","Pot Micropousses Betterave - Moutarde 360mL","Pot Micropousses Betterave - Moutarde 360mL","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950127331","","Foie Gras De Canard Cru Extra Déveiné S/V 6x~430g","Foie Gras De Canard Cru Extra Déveiné S/V 6x~430g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950163189","","Navet Entier épluché 5kg","Navet Entier épluché 5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950190551","","Saucisse De Porc Fermier Piment LR 10x90g","Saucisse De Porc Fermier Piment LR 10x90g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950202916","","Céleri Branche 600g","Céleri Branche 600g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512950204146","","Romarin Botte 30g","Romarin Botte 30g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960051391","","Le Crémeux Affiné 2 Mois BIO 1,6kg","Le Crémeux Affiné 2 Mois BIO 1,6kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960057736","","Beurre De Savenay 1/2 Sel En Plaquette De 500g","Beurre De Savenay 1/2 Sel En Plaquette De 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960059484","","Crottin Affiné Nature 150g","Crottin Affiné Nature 150g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960064355","","Côtes De Porc Filet S/V 10x140g","Côtes De Porc Filet S/V 10x140g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960073101","","Saucisson Sec Chorizo 150g","Saucisson Sec Chorizo 150g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960098248","","Radis Noir 3kg","Radis Noir 3kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960110712","","Tripes Coupées S/V ~ 2 Kg","Tripes Coupées S/V ~ 2 Kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960113791","","Saucisson Sec &quot;Le Père Paul&quot; X 10 Tranches","Saucisson Sec &quot;Le Père Paul&quot; X 10 Tranches","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960125559","","Filet Canard 100% Végétal Avec Peau S/V ~370g","Filet Canard 100% Végétal Avec Peau S/V ~370g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960129278","","Manchons De Canard Cru S/V 14x~1,2kg","Manchons De Canard Cru S/V 14x~1,2kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960130862","","Mâche Barquette 12x150g","Mâche Barquette 12x150g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960140318","","Mâche Lavée Plateau BIO 1kg","Mâche Lavée Plateau BIO 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960156312","","Aubergine Rondelle 1kg","Aubergine Rondelle 1kg","","","","","","","","","","","","","","21.2","100g","kcal","{}","{}"
"13251212512960164763","","Oignon Rouge Cube 1kg","Oignon Rouge Cube 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960170928","","Cuisses De Lapin S/at 6x~210g","Cuisses De Lapin S/at 6x~210g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512960198204","","Rouelle De Jambon 1,4kg S/AT LS","Rouelle De Jambon 1,4kg S/AT LS","","","","","","","","","","","","","","","","","{}","{}"
"13251212512970075493","","Filet Mignon Porc Fermier LR 500g","Filet Mignon Porc Fermier LR 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512970084656","","Araignée De Porc S/v ~2,5kg","Araignée De Porc S/v ~2,5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512970112276","","Jambon Blanc Supérieur DD - 4 Tranches","Jambon Blanc Supérieur DD - 4 Tranches","","","","","","","","","","","","","","","","","{}","{}"
"13251212512970208817","","Asperge Blanche Cal Moyen Botte 500g","Asperge Blanche Cal Moyen Botte 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512970212340","","Poire Comice Petit Calibre Plateau ~5kg","Poire Comice Petit Calibre Plateau ~5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512980098605","","Chair à Saucisse Aux Herbes 500g","Chair à Saucisse Aux Herbes 500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512980133091","","Yaourt Brassé Ananas BBC 125gx32","Yaourt Brassé Ananas BBC 125gx32","","","","","","","","","","","","","","","","","{}","{}"
"13251212512980181668","","Côte échine VPF NA/BBC S/V 130/150g","Côte échine VPF NA/BBC S/V 130/150g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512980188587","","Museau Vinaigrette 4x0,250g","Museau Vinaigrette 4x0,250g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990056819","","Pois Chiche 2,5kg","Pois Chiche 2,5kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990102628","","Coeur De Rtk PAD écl. 2,5- VBF S/V","Coeur De Rtk PAD écl. 2,5- VBF S/V","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990108251","","Pigeonneaux Crapaudine Petit Reste 45% Du Poids Après Désossage - S/V 10x370/400gr","Pigeonneaux Crapaudine Petit Reste 45% Du Poids Après Désossage - S/V 10x370/400gr","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990122423","","Filet De Poulet Blanc BBC/NA S/V 120/140g","Filet De Poulet Blanc BBC/NA S/V 120/140g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990167733","","Radis Julienne 1kg","Radis Julienne 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990169565","","Chou Blanc Bio émincé 1kg","Chou Blanc Bio émincé 1kg","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990182901","","Pavé De Boeuf (tranche / Rumsteak) VBF S/V ~130g","Pavé De Boeuf (tranche / Rumsteak) VBF S/V ~130g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990188129","","Sauté De Porc X500g","Sauté De Porc X500g","","","","","","","","","","","","","","","","","{}","{}"
"13251212512990201244","","Grosses Saucisses Aux Herbes  Sans Additif S/AT 2kg","Grosses Saucisses Aux Herbes  Sans Additif S/AT 2kg","","","","","","","","","","","","","","","","","{}","{}"
"13258540145345608609","Starbucks","Starbucks, Teavana Shaken Iced Green Tea Lemonade, Tall","Starbucks, Teavana Shaken Iced Green Tea Lemonade, Tall","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"13266760048395454205","Dunkin' Donuts","Dunkin' Donuts, Reduced Fat Plain Cream Cheese Spread","Dunkin' Donuts, Reduced Fat Plain Cream Cheese Spread","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13322121809082101360","L’atelier de chez nous","Feuillantine aux aubergines et mozarella","Feuillantine aux aubergines et mozarella","","","","","","","","","","","","175","","","","","{}","{}"
"13344985489974711316","Jason's Deli","Jason's Deli, Sweet Hannah Brown, Light","Jason's Deli, Sweet Hannah Brown, Light","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13348346384885940421","Dairy Queen","Dairy Queen, Salted Caramel Truffle Blizzard Treat, Mini","Dairy Queen, Salted Caramel Truffle Blizzard Treat, Mini","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13349299419342706628","Whataburger","Whataburger, Vanilla Shake, 32 Oz","Whataburger, Vanilla Shake, 32 Oz","","","","","","","","","32 fl oz","946.352","ml","946.3519999999999","ml","","","","{}","{}"
"13356818406631376668","Sonic","Sonic, Green Apple, RT 44","Sonic, Green Apple, RT 44","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13359099045592855120","Starbucks","Starbucks, Butter Croissant","Starbucks, Butter Croissant","","","","","","","","","62 g","62.0","g","62.0","g","","","","{}","{}"
"13371014747009615199","White Castle","White Castle, Fanta Strawberry Soda, Medium","White Castle, Fanta Strawberry Soda, Medium","","","","","","","","","30 fl oz","887.2049999999999","ml","887.2049999999999","ml","","","","{}","{}"
"13380569412346880085","Applebee's","Applebee's, Oriental Chicken Salad, Lunch","Applebee's, Oriental Chicken Salad, Lunch","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13383400886149837215","White Castle","White Castle, Chocolate Shake, Chicago Only, Small","White Castle, Chocolate Shake, Chicago Only, Small","","","","","","","","","21 fl oz","621.0435","ml","621.0435","ml","","","","{}","{}"
"13411294971922938536","Steak 'N Shake","Steak 'N Shake, Orange Freeze Milkshake, Regular","Steak 'N Shake, Orange Freeze Milkshake, Regular","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13417927349193697390","Yard House","Yard House, Seagrams Ginger Ale","Yard House, Seagrams Ginger Ale","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13426002001000000155","Trolli","","","","","","","","","","","","","","","","","","","{""ro"": ""4""}","{}"
"13430049296660368318","Papa John's","Papa John's, 16 Unsauced Roasted Wings","Papa John's, 16 Unsauced Roasted Wings","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13448687042084817049","Olive Garden","Olive Garden, Angel Hair","Olive Garden, Angel Hair","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13452124468230603090","Potbelly Sandwich Shop","Potbelly Sandwich Shop, Blueberry Maple Square","Potbelly Sandwich Shop, Blueberry Maple Square","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13473034793762915043","Dairy Queen","Dairy Queen, Hot Fudge Shake, Medium","Dairy Queen, Hot Fudge Shake, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13479832240931898843","Friendly's","Friendly's, Crispy Chicken Salad","Friendly's, Crispy Chicken Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"13530002081000000150","","lebensmittelfarbe","lebensmittelfarbe","","","","","","","","","38g","38","g","","","","","","{}","{}"
"13538081468023011197","KFC","KFC, Tropicana Twister Orange, 30 Fl Oz","KFC, Tropicana Twister Orange, 30 Fl Oz","","","","","","","","","30 fl oz","887.2049999999999","ml","887.2049999999999","ml","","","","{}","{}"
"13566043196086164380","Jersey Mike's Subs","Jersey Mike's Subs, Extra Cheese & Meat, For #4 The Number Four, Mini","Jersey Mike's Subs, Extra Cheese & Meat, For #4 The Number Four, Mini","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
